id,price
8651410090,209000.0
263000325,349000.0
7950303270,585000.0
3751600030,100000.0
7832800015,250000.0
4397650160,848000.0
8078390150,675750.0
7199340320,500000.0
7694600143,350000.0
1923000150,754000.0
9421500160,495000.0
121039083,629000.0
6117500785,590000.0
1156000250,320000.0
9221400335,570000.0
9385200045,729500.0
3955500100,450000.0
1123049126,227000.0
3816300105,435000.0
8835220200,299000.0
1682000350,148226.0
1224059049,810000.0
1563102435,950000.0
1425039029,1230000.0
1563103040,490000.0
5602000105,265000.0
7852070090,700000.0
224069129,500000.0
7308600050,738515.0
3374900035,440250.0
8663280080,405000.0
2222049108,227000.0
871001365,655000.0
1423900220,252000.0
3876311650,600000.0
1954700695,2250000.0
4221260050,589000.0
5104510130,312000.0
6093000065,485000.0
1565950090,308000.0
2558650200,419950.0
7785000220,725000.0
8650100120,339950.0
4038800580,565000.0
1328310440,356000.0
3377900195,2525000.0
2024059094,515000.0
9211500730,162000.0
4046500180,335000.0
7904700134,390000.0
8635750090,668500.0
7635801032,410000.0
2771604196,465000.0
818500100,174500.0
7304300420,464500.0
4375700065,315275.0
1934800193,530000.0
7237450100,389990.0
7230200310,289571.0
5637500070,438000.0
3629920830,810000.0
806800400,275000.0
8562890370,399950.0
2591800340,390000.0
9273200115,1250000.0
4019301205,410000.0
8129700565,601450.0
6446200190,563750.0
3226059071,426000.0
9448300061,235000.0
402000115,263500.0
8129700728,660000.0
3701900085,169000.0
6821102358,540000.0
1545806720,254950.0
9522600120,449000.0
6140100875,420000.0
1954430390,575000.0
3912000020,745000.0
6600400090,207500.0
7379700051,375000.0
8562901910,815000.0
5710500010,490000.0
3878900525,329000.0
1062100095,328000.0
7923250090,1500000.0
1937300280,404500.0
686450210,550000.0
7570050070,419900.0
4221270100,560200.0
7203101290,394000.0
1656600280,655000.0
1463400047,335000.0
6821102350,323000.0
2538400060,860000.0
1328330590,346500.0
1154100515,470000.0
8562770350,615000.0
8044700010,630000.0
2600140500,998000.0
3034200543,500000.0
809000820,494400.0
1310440470,441000.0
8113101000,336000.0
6329000185,540000.0
4305500030,625000.0
6306800020,452000.0
9407150310,357000.0
2114700530,360000.0
2473350470,330000.0
9542000275,675000.0
8103000110,490000.0
9476200545,270000.0
6123000090,267000.0
1081310060,375000.0
623049273,225000.0
301400850,260000.0
1300301840,1215000.0
4307301160,349000.0
3166900200,375000.0
6145600855,502000.0
31200020,1038000.0
3342101270,698000.0
3235100110,280000.0
1568100730,325000.0
97600140,800000.0
4025300210,410000.0
8150600065,382000.0
7802900500,532500.0
4038000040,250000.0
1196002395,545400.0
9277200111,650000.0
4279900140,251000.0
924069042,775000.0
2329800110,296500.0
7853361410,545000.0
120059044,250000.0
2469000010,1081000.0
7199340310,509250.0
1023059430,420000.0
1523069197,379880.0
6003501400,525000.0
7227501170,235867.0
5693500760,570000.0
7399100210,140000.0
8857100180,350000.0
9202000080,215000.0
952006823,380000.0
4058200040,361000.0
3211580210,299900.0
7878400022,390000.0
1588600177,396000.0
2025059131,980000.0
7853370440,637850.0
7522700110,258000.0
6613000015,1130000.0
2923049421,250000.0
9211000170,570000.0
9268850040,484000.0
8080400045,600000.0
6082400191,287000.0
9578140360,330000.0
2331300415,780000.0
9468200140,450000.0
263000359,355000.0
1689400375,1450000.0
7784000180,625000.0
3095000040,315000.0
2891000610,148900.0
11501160,837700.0
1591600527,333500.0
8121100147,390000.0
6329000705,545000.0
3629870200,550000.0
2310000250,190000.0
7936800150,394500.0
3416600800,834000.0
4024100982,383610.0
5700001640,1039000.0
3972300169,195000.0
6388910160,560000.0
6450300605,410000.0
2328800130,220000.0
1214000050,350000.0
1422069069,426500.0
4188300030,715000.0
8585400135,585000.0
3024059044,990000.0
6905200050,606400.0
5525400300,619420.0
3589500260,550000.0
205000010,620000.0
9407000600,242000.0
3034200366,409000.0
8078430480,545000.0
2314300200,449500.0
1951700480,524400.0
7523700210,205000.0
2508000020,250000.0
6613000140,1300000.0
5415300060,435000.0
2767603255,540000.0
4167300350,258000.0
3039000050,575000.0
7922800320,561750.0
7303100210,355000.0
424069096,460000.0
1438000170,612995.0
3211200140,350000.0
6746700605,530000.0
5430300171,430000.0
9822700255,670000.0
259600910,485000.0
3990200065,360000.0
425000175,208950.0
5076700025,475000.0
2026059119,453000.0
2114700384,280000.0
6624300110,375000.0
6064800060,330000.0
2771101964,396500.0
8562780280,331000.0
8043700105,2300000.0
1402000070,390000.0
844000180,200000.0
5499200060,635000.0
7852090680,561000.0
2013800095,266750.0
5423500240,194000.0
1112700150,405000.0
3885802135,899900.0
7745000090,565000.0
5067400032,550000.0
7853361210,400000.0
8956000100,695000.0
8650000070,495000.0
6388910280,670000.0
2782100280,672500.0
4137000590,322500.0
3528000310,1130000.0
2721059173,204555.0
868001030,1150000.0
2473460060,349000.0
442000015,445000.0
8024200350,410000.0
8663370020,435000.0
2591010180,379000.0
9274200735,567500.0
1823069046,250000.0
1321740260,349900.0
4330600360,142500.0
7202330170,438000.0
3425059218,740000.0
6600250050,518000.0
4058800830,612000.0
9829200250,1697000.0
5468770180,285000.0
925059198,514000.0
2922059212,480000.0
4307350450,289950.0
9392500100,249000.0
7852190580,565000.0
1923000260,1959000.0
2767602141,525000.0
6669200370,815000.0
7518504291,535000.0
7370600050,452000.0
9407111250,245000.0
9417400215,363000.0
5126300510,419000.0
9547202950,564000.0
6170900190,325000.0
7686203620,260000.0
6163901352,289950.0
3575303700,324950.0
9472200060,1295000.0
4338800685,299999.0
7519000665,565000.0
5009600070,260000.0
1441000470,458000.0
9238900390,460000.0
6031400094,347500.0
8945300290,160000.0
3523059056,365000.0
7518501822,469000.0
1189000180,525000.0
4054560170,875000.0
9198600035,240000.0
5253300243,415000.0
2716600273,820000.0
9346700150,552000.0
7657000210,280000.0
2163900081,1080000.0
1683600130,245000.0
8732030080,230000.0
1233100366,500000.0
2624049169,400000.0
4305600040,549000.0
425069136,894400.0
5466400530,261500.0
2597501190,270000.0
2464400340,381500.0
6126601445,490000.0
3022800010,447000.0
985000955,290000.0
8691510310,374900.0
3275850180,675000.0
1552520070,425000.0
4024100120,299900.0
192700080,312000.0
7857003851,440000.0
1324059139,613000.0
8083400066,730000.0
625049281,535000.0
4122500100,1191000.0
7443000480,865000.0
3864000120,1175000.0
625069064,625000.0
8661000033,235000.0
16000545,250000.0
2723069052,695000.0
126039323,417500.0
7308900100,401000.0
9477500060,484000.0
1982201596,540000.0
423000035,225000.0
2823059055,199000.0
3860400060,1130000.0
8698100170,111300.0
2817260130,622500.0
2310100240,315000.0
5536500200,730000.0
1939130420,640000.0
8691440100,895000.0
8824900050,656500.0
1726069179,432000.0
1789900065,215000.0
4036801070,367400.0
2414600126,229500.0
7130300690,308000.0
1442880080,499990.0
7203230040,1049990.0
3918400013,337000.0
5412101150,299000.0
5413200140,213550.0
7212680020,299500.0
6392000625,451000.0
9547204675,538000.0
7955080270,322500.0
7334401450,308550.0
9826700726,505000.0
6384500581,555000.0
7589700055,545000.0
7338402850,250000.0
7853300770,410000.0
7857003953,420000.0
3213200250,605125.0
2141200030,625000.0
3025300226,2100000.0
7950304075,225000.0
3131201320,733000.0
461002890,499000.0
461003835,825000.0
921059161,320000.0
290200230,676000.0
7853430690,572800.0
3293700521,389000.0
5515600088,194820.0
5701800030,609000.0
3629970610,435000.0
1373800170,972000.0
1702901618,420000.0
9238440020,265950.0
4449800480,677790.0
3425059173,865000.0
2322069168,630000.0
224069145,650000.0
6848200018,840000.0
6646200770,610000.0
8576400110,580000.0
1328330190,320000.0
1446800995,300000.0
7853210180,428000.0
9269750220,252000.0
3686900025,249000.0
524069115,759000.0
8929000090,484998.0
7893801760,368000.0
925059078,604950.0
6084601060,270000.0
4024101715,306000.0
9106000005,1310000.0
8073000495,700000.0
1471620240,275000.0
4174600262,500000.0
7856600170,981000.0
1250201165,441000.0
5151600340,290000.0
4057300180,310000.0
1236300146,570000.0
1024069159,526000.0
4164100160,450000.0
2787720140,416000.0
9222400605,850000.0
9274200322,580000.0
2723069147,635000.0
4100000140,640000.0
333100295,3120000.0
3578400710,390000.0
3034200516,547000.0
7520400040,355000.0
3905100840,500000.0
2788400090,250000.0
123039333,240000.0
8651611060,835000.0
1438000130,519995.0
6300000226,240000.0
3355400242,274900.0
952001710,575000.0
5096300140,398500.0
3750605247,255000.0
2525310220,242050.0
2460700700,252350.0
6329000385,825000.0
6169901085,1445000.0
6751500185,795000.0
3336000230,230005.0
3362400615,400000.0
993000327,369950.0
1776230180,427500.0
2564900020,465000.0
5364200620,980000.0
1474000050,437000.0
741500010,295000.0
7936000403,568000.0
8682291840,408000.0
7852020080,535000.0
6929603769,253000.0
2767603535,600000.0
6123600090,251200.0
4364200015,335000.0
6371000020,380000.0
4197400005,455000.0
2023049206,289950.0
7937900280,680000.0
8648900010,530200.0
6821101870,524000.0
7222000209,344500.0
5101404608,443000.0
2655500235,1605000.0
1592000640,570000.0
8725950020,695000.0
255520180,565000.0
1853080180,810000.0
2193300620,403000.0
6450304260,294000.0
6450302175,342450.0
3396200090,639000.0
3603000410,174950.0
623039026,645000.0
9320700400,285000.0
1424200070,1110000.0
7853230460,555000.0
6873000190,656000.0
5035300325,1810000.0
795002455,261000.0
1471700410,310000.0
7250000065,338000.0
2770606915,420000.0
1473060030,525000.0
1042700300,829995.0
1703050200,648000.0
5210200107,700000.0
3185600055,495000.0
739980260,324000.0
7613700521,1250000.0
2114700460,249000.0
6661200080,230000.0
5101406441,490000.0
3812400854,352800.0
1891100090,620000.0
7760400350,232000.0
3668000500,260000.0
853200010,3800000.0
6777800150,265000.0
924059233,659000.0
1085623250,415000.0
8658301060,310000.0
8087800480,480000.0
5612100065,400000.0
5272200040,375000.0
3353401070,260000.0
4219400290,1200000.0
4440900040,379950.0
7856610130,840000.0
6143600580,184000.0
7689600630,216500.0
3303950660,390000.0
1370800225,2152500.0
2095800250,475226.0
7159200005,3200000.0
3818400110,520000.0
9406550100,325000.0
9510860840,803100.0
3422049276,310000.0
5466700450,250000.0
5424100030,327555.0
4139300135,2321000.0
11520200,750000.0
993002108,399995.0
7697000020,295000.0
2473370890,289000.0
3574801310,434000.0
9522350090,635000.0
1546600120,830000.0
5745600040,359000.0
9412700160,255000.0
4006000580,225000.0
3422059010,390000.0
795000765,92000.0
7853230270,435000.0
4343800100,315000.0
1931300870,355000.0
7525100520,335000.0
1841500050,334950.0
9407100310,312620.0
9322800210,879950.0
5309100750,580000.0
2719100355,660000.0
2600100180,555000.0
3223059015,397500.0
1025069192,929000.0
2911000100,245000.0
2185000685,208417.0
2781260370,398000.0
1702901500,365000.0
1075100090,390000.0
9547204350,690000.0
1941400080,277000.0
511700170,350000.0
3814900210,471275.0
6819100345,700000.0
1972202023,504500.0
4351300978,787888.0
8691360200,875000.0
2591820310,365000.0
5381000411,239950.0
3521069051,330000.0
4188000490,900000.0
9264960560,340000.0
2644900109,439950.0
7658600025,700000.0
476000118,479950.0
226059103,570000.0
3528900060,1145000.0
4432600075,725000.0
7016100120,440000.0
9267200062,336000.0
6648770240,360000.0
7137900410,190000.0
8651520160,645000.0
5459000305,648752.0
7345310100,238000.0
7852010950,543500.0
1422300140,454000.0
7370600020,606000.0
3575302575,532500.0
1685200020,203000.0
2767601390,632500.0
8691310980,730000.0
1323059098,315000.0
9808590310,1000750.0
8699800060,318000.0
3345700207,608500.0
5393601690,370000.0
8731730710,215000.0
9268850130,288790.0
5214510060,575000.0
643500030,431650.0
9542840450,274000.0
9290850060,910000.0
6638900550,396000.0
3395800295,250000.0
8928100125,550000.0
7853301220,425000.0
3288200030,405000.0
2623069069,775000.0
1218000030,278000.0
7129302555,260000.0
3392500060,368000.0
216500040,259000.0
5379801600,255000.0
8651611980,962800.0
2919701944,474000.0
3797000300,405000.0
8648900110,555000.0
6648000050,360000.0
5255710010,435000.0
5561000600,525000.0
4039500610,440000.0
1822059440,511000.0
8899200110,235000.0
8010100040,672600.0
2155000290,550000.0
5035300570,650000.0
8563010300,746000.0
7511210310,720500.0
9482700440,533000.0
98020310,730000.0
8662500130,251100.0
5469502780,350000.0
3323500010,1150000.0
3591000030,728000.0
1402200140,400000.0
6300000550,464000.0
5695000142,420000.0
5566100170,650000.0
8965000110,455000.0
9828201885,812000.0
3278602170,347000.0
7857003046,460000.0
4322200050,340000.0
1951800580,590000.0
3959400335,560000.0
3831200200,172040.0
5412300130,250000.0
1151100165,286300.0
3585210200,366000.0
3022079087,712000.0
7224000450,230000.0
1426079047,620000.0
4083301380,842000.0
5631500292,600000.0
3825310540,640000.0
6666830320,950968.0
8092501400,209950.0
7631200292,669000.0
5592200010,445000.0
6705870080,600000.0
2770604665,612125.0
3303950220,348450.0
1926059099,708000.0
9423800030,250000.0
114100297,400000.0
9290850330,888550.0
3566800040,490000.0
1797500435,570000.0
5652601155,564000.0
3124049196,330000.0
4253400098,405000.0
7304301231,345000.0
7812801850,194000.0
1176001123,599950.0
7273100026,682000.0
1386800054,283450.0
5652600556,397380.0
721069087,651000.0
2708100130,550000.0
3904921250,690000.0
3278602760,369900.0
3352400004,184500.0
5244800125,650000.0
3754700170,455000.0
7697870530,239900.0
3026079031,211000.0
267010020,570000.0
6072100490,527500.0
205000520,737500.0
4292300010,405000.0
117000100,680000.0
3750603732,276000.0
2521059060,490000.0
46100504,2027000.0
5128000010,99000.0
263000006,375000.0
1725059127,2350000.0
1972202010,435000.0
1939110080,565000.0
822059059,292500.0
4123810090,393000.0
9376301110,518000.0
8035350260,455000.0
5557800010,261350.0
6792200282,254000.0
7853350220,605000.0
1926059039,799950.0
5104520720,353500.0
6021503830,480000.0
2190601055,314900.0
7979900430,670000.0
806800110,275000.0
2597710450,365000.0
5437810360,224500.0
9315300230,293550.0
3905120610,578000.0
1026069134,619000.0
7831800505,200000.0
1330300300,1900000.0
7202330470,485000.0
2873000260,150000.0
7443000514,525000.0
7853230590,435000.0
9278200131,442000.0
1042700080,831548.0
7549800543,300000.0
8087800020,412500.0
3524039228,394000.0
1236300307,565000.0
7003200120,528000.0
3975400190,509000.0
1428001160,550000.0
986000045,240000.0
6762700452,575000.0
2722059292,129000.0
6777800160,285000.0
7524950900,620000.0
2414600195,210000.0
6815100085,1001000.0
3375800220,353000.0
3262301355,1320000.0
3121500330,750000.0
1328330510,344950.0
2652500155,815000.0
7501000220,950000.0
3459600330,925000.0
1932300075,245000.0
1402600040,330000.0
2472920140,405000.0
3888100043,350000.0
1771100240,361000.0
1825069031,550000.0
2722049077,299500.0
2597450250,1160000.0
9521101315,600000.0
2207500695,1015000.0
4039700090,643403.0
8078360080,650000.0
921049315,199000.0
6413600151,460000.0
7691800130,650000.0
764000155,415000.0
3585900080,1070000.0
5252000200,357000.0
4139440610,746000.0
6431000015,700000.0
7202330160,440000.0
2113700205,220000.0
3622069122,665000.0
2944000170,1010000.0
1890000170,552000.0
4386700135,2250000.0
1311200380,210000.0
925049318,475000.0
795000865,235000.0
224069105,650100.0
7212652180,314500.0
7696600020,260000.0
3395041194,268000.0
826069016,458000.0
11501310,715000.0
8081500060,1928000.0
1951500055,268500.0
1223089016,325000.0
9560700010,549800.0
2473001210,333000.0
3956100190,488000.0
2767600920,465000.0
1105000011,367777.0
2768100206,440000.0
6979970150,420000.0
1446401460,122000.0
5126310110,540000.0
6169901130,1385000.0
686450080,800000.0
4363700200,190000.0
3500100226,340895.0
3226049080,397000.0
7740500070,475000.0
1525059074,850000.0
1776420150,295000.0
6187700501,360000.0
6303401150,125000.0
1853080150,890776.0
6163901380,244000.0
5700000275,635000.0
1151100035,450000.0
7243500015,275000.0
7550800915,417200.0
1311400350,235000.0
6414100482,500000.0
3904100041,290750.0
421000185,200000.0
4045500950,425000.0
9828702519,490000.0
2461900492,368000.0
7853250160,520000.0
7128300500,495000.0
7231300125,345000.0
8566100200,980000.0
1472800220,463000.0
3825500080,470000.0
1509500160,350900.0
6613001241,1415000.0
3330500925,258305.0
6082400152,325000.0
1324059048,500000.0
5694000706,535000.0
3668000830,229950.0
3222049087,570000.0
2781240040,342000.0
4178500580,339950.0
2755200040,492000.0
2026079016,560000.0
3810000202,251700.0
2880100795,650000.0
3291800510,310000.0
7302000500,345000.0
7805450110,736000.0
2141330360,625000.0
7972602435,287000.0
1972201856,526000.0
7784400060,545000.0
4053200566,425000.0
7524350080,349900.0
8029520250,450000.0
7579200767,435000.0
7787400105,1865000.0
1122059037,380000.0
104560540,310000.0
5127000470,292000.0
2771602450,370000.0
9454200030,734000.0
1473200130,303000.0
3205100080,468000.0
6671900130,370000.0
6056100165,175003.0
3031200165,262500.0
7504001430,539000.0
2769600590,900000.0
2927600435,573500.0
2806300065,1960000.0
6206100075,700000.0
3751603173,212500.0
4023500362,540000.0
2333230060,311000.0
3224079005,255000.0
629410180,697000.0
8604900245,488000.0
4426600125,279000.0
7202300040,808000.0
2254501440,546000.0
1954700615,825000.0
4123830070,363000.0
